% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.155000000000000E+009,-7.840671456014011E-001,5.316361663829291E-001,7.985017375210884E-002,1.876373468661206E-001,
2.160000000000000E+009,-7.783502612642443E-001,5.391306011606962E-001,8.219306164552606E-002,1.865086625852925E-001,
2.165000000000000E+009,-7.715024157156636E-001,5.460806240161672E-001,8.604128753795565E-002,1.884367673088873E-001,
2.170000000000000E+009,-7.645116807112266E-001,5.529241676170369E-001,9.225206287496818E-002,1.911251110018808E-001,
2.175000000000000E+009,-7.580755954470797E-001,5.599263981540350E-001,9.619940403309830E-002,1.940846076852999E-001,
2.180000000000000E+009,-7.514483635433448E-001,5.668792033879594E-001,1.059769191985066E-001,1.963519859767704E-001,
2.185000000000000E+009,-7.452485697839220E-001,5.744113400654971E-001,1.103747748463456E-001,1.973437147867474E-001,
2.190000000000000E+009,-7.376896639445424E-001,5.819470407416395E-001,1.203219348122040E-001,2.006633167683267E-001,
2.195000000000000E+009,-7.297839901928839E-001,5.900696553048808E-001,1.253712078364040E-001,2.003253608298300E-001,
2.200000000000000E+009,-7.236251286415123E-001,5.970849733245707E-001,1.361476864963284E-001,1.982858248363525E-001,
2.205000000000000E+009,-7.156245470456445E-001,6.047062537577265E-001,1.433379134424199E-001,1.985212106030587E-001,
2.210000000000000E+009,-7.071088641662451E-001,6.124097807941741E-001,1.503545294713167E-001,1.978944549292425E-001,
2.215000000000000E+009,-6.991209078396667E-001,6.211894433922267E-001,1.541964782849801E-001,1.971896133813380E-001,
2.220000000000000E+009,-6.905432052480007E-001,6.293017746076085E-001,1.598784451945451E-001,1.950951324150825E-001,
2.225000000000000E+009,-6.818833212842347E-001,6.381287654819960E-001,1.659953918109342E-001,1.932334180186624E-001,
2.230000000000000E+009,-6.724312126561308E-001,6.469081942968085E-001,1.700411980446935E-001,1.924224170657894E-001,
2.235000000000000E+009,-6.611901554181631E-001,6.555873965041461E-001,1.738264364518521E-001,1.912379255880420E-001,
2.240000000000000E+009,-6.498666212198105E-001,6.647701806770502E-001,1.760070810248758E-001,1.902736765513167E-001,
2.245000000000000E+009,-6.362500866276283E-001,6.730491292019000E-001,1.779295849842409E-001,1.900424848900613E-001,
2.250000000000000E+009,-6.227902560695213E-001,6.803932534410160E-001,1.821455573415550E-001,1.906144446986700E-001,
2.255000000000000E+009,-6.085930781178461E-001,6.874131421842354E-001,1.850856133167010E-001,1.902751052259293E-001,
2.260000000000000E+009,-5.926993358851967E-001,6.929543711312736E-001,1.917230907620999E-001,1.925070609680684E-001,
2.265000000000000E+009,-5.772449158972222E-001,6.983763728578323E-001,1.981419879936058E-001,1.915457451216622E-001,
2.270000000000000E+009,-5.611618081999389E-001,7.028130231404408E-001,2.055974395054065E-001,1.917981888841679E-001,
2.275000000000000E+009,-5.460557860351087E-001,7.064227279983646E-001,2.154435384372291E-001,1.909025004515715E-001,
2.280000000000000E+009,-5.305843463465231E-001,7.095009829786545E-001,2.240909235363511E-001,1.900324184054412E-001,
2.285000000000000E+009,-5.149462578812165E-001,7.128445254833238E-001,2.354155768429723E-001,1.883443956304492E-001,
2.290000000000000E+009,-4.975161930033651E-001,7.141263440149911E-001,2.501893813260442E-001,1.907947733319802E-001,
2.295000000000000E+009,-4.788112999778186E-001,7.179659731540012E-001,2.654792984932680E-001,1.887026908040967E-001,
2.300000000000000E+009,-4.594600895109569E-001,7.193538685948173E-001,2.861445849385688E-001,1.854860825946565E-001,
2.305000000000000E+009,-4.370105973771576E-001,7.199277512651214E-001,3.063205049526120E-001,1.825108069584266E-001,
2.310000000000000E+009,-4.136586318647642E-001,7.181777305873246E-001,3.341010638932913E-001,1.725520266096108E-001,
2.315000000000000E+009,-3.865142804448223E-001,7.147273445495661E-001,3.602140332790892E-001,1.642019532382505E-001,
2.320000000000000E+009,-3.566425619404205E-001,7.082724555368830E-001,3.904849978994748E-001,1.496878677753174E-001,
2.325000000000000E+009,-3.246593344217146E-001,6.972312090019649E-001,4.222323830066384E-001,1.300513580878114E-001,
2.330000000000000E+009,-2.889605362929975E-001,6.796318056998577E-001,4.575535674457842E-001,1.055828111303826E-001,
2.335000000000000E+009,-2.509794111118270E-001,6.543919220351805E-001,4.934017029854227E-001,7.139471334013313E-002,
2.340000000000000E+009,-2.116015989535021E-001,6.162666536715988E-001,5.300825315762243E-001,2.564892212197345E-002,
2.345000000000000E+009,-1.775839118060802E-001,5.637561982062960E-001,5.616810231989543E-001,-3.638846608070638E-002,
2.350000000000000E+009,-1.540809951242924E-001,4.968742043138431E-001,5.818420341581563E-001,-1.142934235611412E-001,
2.355000000000000E+009,-1.459168470470044E-001,4.137433039356787E-001,5.836299404925941E-001,-2.051319364767146E-001,
2.360000000000000E+009,-1.677379596104753E-001,3.211598435427617E-001,5.575370564924506E-001,-3.077902620041227E-001,
2.365000000000000E+009,-2.248740861089279E-001,2.332272423144866E-001,4.960944140847424E-001,-4.068620799914418E-001,
2.370000000000000E+009,-3.153680320793298E-001,1.677690984164732E-001,4.005330887344910E-001,-4.829423633484838E-001,
2.375000000000000E+009,-4.211543747523114E-001,1.417375791144993E-001,2.865419000474501E-001,-5.223795798446629E-001,
2.380000000000000E+009,-5.225989075780183E-001,1.546058860804773E-001,1.743664713616633E-001,-5.233565404987748E-001,
2.385000000000000E+009,-6.046280161797732E-001,1.941433684841910E-001,7.909702796178256E-002,-4.955839556402609E-001,
2.390000000000000E+009,-6.622646681842151E-001,2.469227836454817E-001,4.176536134819078E-003,-4.528717503714297E-001,
2.395000000000000E+009,-7.004085256212520E-001,3.036791841351610E-001,-4.757566762162351E-002,-4.042473046397294E-001,
2.400000000000000E+009,-7.234774844762790E-001,3.568226072131964E-001,-8.593069012812343E-002,-3.557085524885753E-001,
2.405000000000000E+009,-7.347353822806153E-001,4.058758903792775E-001,-1.135688828464532E-001,-3.120670265952729E-001,
2.410000000000000E+009,-7.397086687680958E-001,4.502312272246475E-001,-1.305985602628526E-001,-2.688737092788504E-001,
2.415000000000000E+009,-7.389488939448844E-001,4.905213005746876E-001,-1.414911602322821E-001,-2.304162019170110E-001,
2.420000000000000E+009,-7.339473628059556E-001,5.253462136748293E-001,-1.461915987024270E-001,-1.972110081745173E-001,
2.425000000000000E+009,-7.279624582334670E-001,5.567749354714122E-001,-1.472227798347983E-001,-1.637966760863089E-001,
2.430000000000000E+009,-7.192137200432008E-001,5.852637598953512E-001,-1.455646724474251E-001,-1.376981046879477E-001,
2.435000000000000E+009,-7.094094891742027E-001,6.115671764572475E-001,-1.395293402353990E-001,-1.108289587777697E-001,
2.440000000000000E+009,-6.986974161905710E-001,6.344817647779069E-001,-1.293522118747803E-001,-8.798782593962194E-002,
2.445000000000000E+009,-6.868737103513299E-001,6.549678529275045E-001,-1.233984780829946E-001,-7.128529831911136E-002,
2.450000000000000E+009,-6.760596069734437E-001,6.747661431218689E-001,-1.125635573509186E-001,-5.191544206395522E-002,
2.455000000000000E+009,-6.640594634083223E-001,6.917096107507085E-001,-1.016616101389728E-001,-3.978648230518592E-002,
2.460000000000000E+009,-6.529463321833748E-001,7.078771971313470E-001,-8.967004585404850E-002,-2.869378548603052E-002,
2.465000000000000E+009,-6.406914826490503E-001,7.222934072462905E-001,-8.140624637909306E-002,-1.872047798617894E-002,
2.470000000000000E+009,-6.285501032283725E-001,7.357582716522313E-001,-7.245254048045796E-002,-1.389034578306460E-002,
2.475000000000000E+009,-6.168649587614399E-001,7.486572894999547E-001,-6.716772537424394E-002,-1.092511175047182E-002,
2.480000000000000E+009,-6.048085170456259E-001,7.599662224068126E-001,-6.188897231427204E-002,-7.278007410951942E-003,
2.485000000000000E+009,-5.925754622965510E-001,7.715532036701347E-001,-5.447373869769827E-002,-1.972520277631119E-003,
2.490000000000000E+009,-5.825200903166226E-001,7.808867838464827E-001,-5.629576833297786E-002,-2.064949778497366E-003,
2.495000000000000E+009,-5.711551303545562E-001,7.899630454220515E-001,-5.421513275540747E-002,5.058247858673653E-003,
2.500000000000000E+009,-5.586136059550748E-001,7.977790097485847E-001,-5.749696495925630E-002,6.083236711647337E-003,
2.505000000000000E+009,-5.392878087243200E-001,7.961201402469111E-001,-5.902821048977474E-002,6.365900939830028E-003,
2.510000000000000E+009,-5.293869558154183E-001,8.024335421535865E-001,-6.338273184361783E-002,1.168486491552316E-002,
2.515000000000000E+009,-5.175025852003312E-001,8.100411799186367E-001,-6.177595201975681E-002,1.444218589826345E-002,
2.520000000000000E+009,-5.082230911789663E-001,8.168941663966546E-001,-6.752331600349233E-002,2.148883219141207E-002,
2.525000000000000E+009,-4.988037976557392E-001,8.233825986933686E-001,-6.705422365074440E-002,2.295037818828575E-002,
2.530000000000000E+009,-4.895944445762712E-001,8.291563915661622E-001,-6.438787698871006E-002,2.888182339829030E-002,
2.535000000000000E+009,-4.805726651820799E-001,8.334427023376339E-001,-7.044492327640661E-002,3.810320508554463E-002,
2.540000000000000E+009,-4.714292837485645E-001,8.381312936861393E-001,-6.849084400869589E-002,3.778704681389927E-002,
2.545000000000000E+009,-4.625690548052799E-001,8.421697784560378E-001,-6.431162676112953E-002,4.272960554177610E-002,
2.550000000000000E+009,-4.539685969367938E-001,8.465529292938815E-001,-6.106068388808366E-002,4.921978621705012E-002,
2.555000000000000E+009,-4.453442443495020E-001,8.524566882999395E-001,-5.353629579292513E-002,5.449781103629754E-002,
2.560000000000000E+009,-4.368456541626164E-001,8.576734138710154E-001,-5.214062233213321E-002,5.890708415100657E-002,
2.565000000000000E+009,-4.271635339196720E-001,8.641259882197088E-001,-4.223898139329322E-002,6.225555745889951E-002,
2.570000000000000E+009,-4.181668347686169E-001,8.711269432592148E-001,-3.517765214378139E-002,6.263138552747687E-002,
2.575000000000000E+009,-4.081910470712039E-001,8.784985972628330E-001,-2.849745516018407E-002,6.875773539100290E-002,
2.580000000000000E+009,-3.984310416491096E-001,8.846756603681056E-001,-1.961989082955222E-002,6.897343862188424E-002,
2.585000000000000E+009,-3.897048828921815E-001,8.896429244237996E-001,-1.447141955661493E-002,6.851470254169371E-002,
2.590000000000000E+009,-3.800644347107717E-001,8.954056233345320E-001,-6.411735374629387E-003,6.774719965332626E-002,
2.595000000000000E+009,-3.702703444765640E-001,9.004652022311994E-001,-2.374714019054633E-003,7.015509791149449E-002,
2.600000000000000E+009,-3.610737318753712E-001,9.051470551132188E-001,4.645880530880218E-003,6.282960997173202E-002,
2.605000000000000E+009,-3.522297182790952E-001,9.102697187936827E-001,5.941796579494939E-003,6.524742817084211E-002,
2.610000000000000E+009,-3.426063571046087E-001,9.153983987022019E-001,1.021037783455231E-002,6.096923333915948E-002,
2.615000000000000E+009,-3.328563292731810E-001,9.197653419871044E-001,9.646327754706512E-003,5.836970748677196E-002,
2.620000000000000E+009,-3.239965528055445E-001,9.242816708422933E-001,1.075971450502716E-002,5.951480880946653E-002,
2.625000000000000E+009,-3.143701329342861E-001,9.302906500678028E-001,8.735572830553632E-003,5.672291476979802E-002,
2.630000000000000E+009,-3.048934793196099E-001,9.328082986993582E-001,1.833570615799224E-003,5.833968731331100E-002,
2.635000000000000E+009,-2.955677941926714E-001,9.385818478904650E-001,-1.070286061134212E-003,5.574555775838503E-002,
2.640000000000000E+009,-2.863521114669407E-001,9.418325525986505E-001,-5.192631949841152E-003,5.827793440042687E-002,
2.645000000000000E+009,-2.755120526626522E-001,9.455593751220162E-001,-8.351795527687472E-003,6.135894171679505E-002,
2.650000000000000E+009,-2.662570200635288E-001,9.482679004141189E-001,-1.317811775242524E-002,6.516469678292407E-002,
2.655000000000000E+009,-2.550261264508104E-001,9.506767945869538E-001,-1.439478458265388E-002,6.866592603237827E-002,
2.660000000000000E+009,-2.441267870112764E-001,9.527467749280786E-001,-1.662171451179588E-002,7.134603660240824E-002,
2.665000000000000E+009,-2.339037141577836E-001,9.537961932556049E-001,-2.052244761159204E-002,7.879122582059689E-002,
2.670000000000000E+009,-2.240904309448216E-001,9.552401970076478E-001,-1.389896159524869E-002,8.155943054594803E-002,
2.675000000000000E+009,-2.145538709409776E-001,9.568706349298259E-001,-8.791916093665402E-003,8.335171150841021E-002,
2.680000000000000E+009,-2.053584886787654E-001,9.586736254965164E-001,-7.958205368119786E-003,8.569711810871045E-002,
2.685000000000000E+009,-1.947558722294541E-001,9.617116538903786E-001,-3.021878864685244E-003,8.663331493693773E-002,
2.690000000000000E+009,-1.863535047397322E-001,9.624434046774558E-001,2.612651352723616E-003,9.016453877556790E-002,
2.695000000000000E+009,-1.766850338136460E-001,9.642644883546147E-001,8.054332391850806E-003,9.210904968232195E-002,
2.700000000000000E+009,-1.668719258083370E-001,9.665409271093453E-001,1.524599544956810E-002,8.898218757952889E-002,
2.705000000000000E+009,-1.572185270592692E-001,9.681221549510239E-001,2.467857476105752E-002,8.915526749047990E-002,
2.710000000000000E+009,-1.462434013043730E-001,9.695368310251250E-001,3.017766583783103E-002,8.463163428631934E-002,
2.715000000000000E+009,-1.353032119983460E-001,9.712142130383791E-001,3.409044440466576E-002,8.440133999792340E-002,
2.720000000000000E+009,-1.242457590316110E-001,9.715172049257118E-001,4.212252020193148E-002,8.265812150808920E-002,
2.725000000000000E+009,-1.122597609611560E-001,9.715769636500522E-001,4.752208712010538E-002,7.962366765151639E-002,
2.730000000000000E+009,-1.015740553906663E-001,9.717298659034495E-001,5.027258881401183E-002,7.520545541413856E-002,
2.735000000000000E+009,-9.021999752648142E-002,9.712555838432325E-001,5.204145227881022E-002,7.362093284987520E-002,
2.740000000000000E+009,-7.871067279078105E-002,9.712240377204942E-001,5.489063000527648E-002,6.902080524266417E-002,
2.745000000000000E+009,-6.799017309368616E-002,9.704560534751363E-001,5.580049151230545E-002,6.759766182533147E-002,
2.750000000000000E+009,-5.657481185329028E-002,9.682020522551549E-001,5.211950800474841E-002,6.479819860935061E-002,
2.755000000000000E+009,-4.547153855577030E-002,9.684423583388171E-001,5.244857580915005E-002,6.516484975561721E-002,
2.760000000000000E+009,-3.529746450075006E-002,9.670076554340723E-001,4.836677702314197E-002,6.334432712784451E-002,
2.765000000000000E+009,-2.416998315053238E-002,9.660445076948457E-001,5.000484917836676E-002,6.830407525425433E-002,
2.770000000000000E+009,-1.248763202100116E-002,9.655852139589618E-001,4.563530128139335E-002,6.952022634769091E-002,
2.775000000000000E+009,-2.128584732063247E-003,9.652199790393519E-001,4.569928073596757E-002,7.368881761127166E-002,
2.780000000000000E+009,9.843259480148175E-003,9.645070963450029E-001,4.659212363486652E-002,7.688072107165690E-002,
2.785000000000000E+009,2.231413968403768E-002,9.632876256205875E-001,4.479669070669810E-002,7.806426457908394E-002,
2.790000000000000E+009,3.444511029793962E-002,9.621516966607216E-001,4.636521091140221E-002,8.423249241191949E-002,
2.795000000000000E+009,4.789637325023773E-002,9.594875355713766E-001,4.936108323904008E-002,8.731057016686571E-002,
2.800000000000000E+009,6.135369405719195E-002,9.562195236910872E-001,5.427210280075266E-002,8.883443943926489E-002,
2.805000000000000E+009,7.500911954295592E-002,9.524783535953797E-001,6.363379003327814E-002,9.001789078023545E-002,
2.810000000000000E+009,8.899472881141653E-002,9.486945885006567E-001,7.372313135720657E-002,9.101001229547061E-002,
2.815000000000000E+009,1.038080381715607E-001,9.432698481400050E-001,8.738951959013104E-002,8.704913116029693E-002,
2.820000000000000E+009,1.187332401998372E-001,9.387078981956148E-001,1.007015845508264E-001,8.493932862199746E-002,
2.825000000000000E+009,1.342776617282940E-001,9.311645320547147E-001,1.119002918308910E-001,7.892677015762002E-002,
2.830000000000000E+009,1.517713687047219E-001,9.218437496973251E-001,1.299218626685690E-001,6.950509508542932E-002,
2.835000000000000E+009,1.687206085568099E-001,9.088752835816603E-001,1.520043538517400E-001,5.648862138542706E-002,
2.840000000000000E+009,1.883781041638637E-001,8.921603177323514E-001,1.714825324250569E-001,4.045509666062817E-002,
2.845000000000000E+009,2.079553712998808E-001,8.688370443819495E-001,1.927857407963365E-001,1.458822488540413E-002,
2.850000000000000E+009,2.244871390582809E-001,8.337956620285136E-001,2.183481255998639E-001,-2.011863256451634E-002,
2.855000000000000E+009,2.315740678129944E-001,7.849589606127039E-001,2.329974205553918E-001,-7.653786985380708E-002,
2.860000000000000E+009,2.125177876966801E-001,7.184620046377790E-001,2.295246857384161E-001,-1.555681335072634E-001,
2.865000000000000E+009,1.447883786762018E-001,6.599277817466185E-001,1.688605440388787E-001,-2.403159426235890E-001,
2.870000000000000E+009,4.158340538617723E-002,6.601405815782642E-001,5.549028449728805E-002,-2.770496585219550E-001,
2.875000000000000E+009,-3.079140652786199E-002,7.260179763087244E-001,-4.489985723888189E-002,-2.374748358840046E-001,
2.880000000000000E+009,-4.749087093206826E-002,7.993894228898086E-001,-9.502954416758677E-002,-1.698058996164319E-001,
2.885000000000000E+009,-3.214177317622152E-002,8.541333551289113E-001,-1.097894170684732E-001,-1.136512075990392E-001,
2.890000000000000E+009,-7.894842259644284E-003,8.888242501019124E-001,-1.091133145967499E-001,-7.164560680743379E-002,
2.895000000000000E+009,1.663026438722985E-002,9.112784796931984E-001,-1.023827776186733E-001,-4.372793830466003E-002,
2.900000000000000E+009,3.915807957974935E-002,9.232698377215722E-001,-9.819572841056312E-002,-1.995436940785725E-002,
2.905000000000000E+009,6.035247707573377E-002,9.315337951367798E-001,-9.357878390297199E-002,-4.659824149325645E-003,
2.910000000000000E+009,7.997256565370575E-002,9.374827198491590E-001,-8.784873465980474E-002,1.127093094142041E-002,
2.915000000000000E+009,9.719235516838641E-002,9.395122045115371E-001,-8.172250470173799E-002,2.180712202054440E-002,
2.920000000000000E+009,1.133211328331513E-001,9.417510673190155E-001,-7.262755086755619E-002,3.407164920289432E-002,
2.925000000000000E+009,1.286975900472046E-001,9.431446845230475E-001,-7.161974910249738E-002,3.956012917791410E-002,
2.930000000000000E+009,1.430121153416719E-001,9.424371227303141E-001,-6.634999544515983E-002,4.484072596681502E-002,
2.935000000000000E+009,1.566455265775434E-001,9.418445839759837E-001,-6.338270972945193E-002,5.183176030423249E-002,
2.940000000000000E+009,1.677721752922398E-001,9.412248876198177E-001,-5.454002126480624E-002,6.055402779622034E-002,
2.945000000000000E+009,1.808103685585802E-001,9.387618235315201E-001,-4.477230154426508E-002,6.122982696159796E-002,
2.950000000000000E+009,1.924734624707106E-001,9.390836876549493E-001,-3.883920043236677E-002,6.363285010797573E-002,
2.955000000000000E+009,2.033603924139316E-001,9.368886373265234E-001,-3.043784841896206E-002,6.284185886642428E-002,
2.960000000000000E+009,2.146976864973714E-001,9.355962019667576E-001,-2.379133043232925E-002,6.420312271956721E-002,
2.965000000000000E+009,2.240268243451321E-001,9.335416283717213E-001,-1.577778218160283E-002,6.259457989308993E-002,
2.970000000000000E+009,2.347484723560980E-001,9.322924184928043E-001,-8.644836686445185E-003,6.021983210887953E-002,
2.975000000000000E+009,2.439547894327321E-001,9.299289887520503E-001,-5.238255976543597E-003,5.610229215426271E-002,
2.980000000000000E+009,2.545688506492915E-001,9.285640325740705E-001,-9.807019308639319E-005,5.039343640574001E-002,
2.985000000000000E+009,2.638335288238592E-001,9.259177087696706E-001,3.695292116028219E-003,4.789278627410383E-002,
2.990000000000000E+009,2.734076179989321E-001,9.240894451063459E-001,6.879492436831790E-003,4.149835212752077E-002,
2.995000000000000E+009,2.825867538274918E-001,9.232108261165035E-001,9.012162451015261E-003,4.240929499543408E-002,
3.000000000000000E+009,2.915655800624519E-001,9.211380749291208E-001,9.735403075910872E-003,3.808093153779581E-002,
3.005000000000000E+009,3.020380173216078E-001,9.193688541298049E-001,1.025288669441512E-002,3.124603269740168E-002,
3.010000000000000E+009,3.105716491741584E-001,9.168470165479560E-001,6.631264043415049E-003,3.237249444616341E-002,
3.015000000000000E+009,3.194274778494377E-001,9.144750869741246E-001,4.844896004104832E-003,3.203247053590982E-002,
3.020000000000000E+009,3.287264571844999E-001,9.113068064821607E-001,5.698121899895688E-004,3.264698322115063E-002,
3.025000000000000E+009,3.370057889154651E-001,9.081694045936841E-001,-2.736568758271858E-003,3.933593387759699E-002,
3.030000000000000E+009,3.457540720923677E-001,9.041147543175309E-001,-6.526090119351545E-003,3.812492638898279E-002,
3.035000000000000E+009,3.549693561544760E-001,8.999670332764481E-001,-1.158390251225728E-002,4.537080485221770E-002,
3.040000000000000E+009,3.633221317299222E-001,8.953259560924854E-001,-1.055544240938147E-002,4.897619937796599E-002,
3.045000000000000E+009,3.720498073699702E-001,8.916377731034588E-001,-1.458657119504249E-002,5.462024593671384E-002,
3.050000000000000E+009,3.803135922977020E-001,8.871828285615524E-001,-1.550276375409897E-002,6.017727729468190E-002,
3.055000000000000E+009,3.888487112753485E-001,8.824054873327947E-001,-1.475731096951430E-002,6.245689257835554E-002,
3.060000000000000E+009,3.965374778124667E-001,8.792137944355327E-001,-1.008527774491866E-002,6.395858598259852E-002,
3.065000000000000E+009,4.055849921872007E-001,8.744794826891456E-001,-1.092326002474819E-002,6.471877276897797E-002,
3.070000000000000E+009,4.139386349915606E-001,8.709559425167441E-001,-8.839029657891066E-003,6.626074413046626E-002,
3.075000000000000E+009,4.220245195362157E-001,8.666001630484810E-001,-3.353301685518164E-003,6.856789394731327E-002,
3.080000000000000E+009,4.308071675006011E-001,8.628220099055004E-001,1.931014944883766E-003,6.565775274368915E-002,
3.085000000000000E+009,4.384874723822408E-001,8.593117660506012E-001,8.503534111413314E-003,6.557573406493243E-002,
3.090000000000000E+009,4.462065696576652E-001,8.555733982047928E-001,1.032692774109182E-002,6.192684777969539E-002,
3.095000000000000E+009,4.541189359062146E-001,8.516490697333159E-001,1.568788539793982E-002,5.560928316672836E-002,
3.100000000000000E+009,4.631688935516899E-001,8.477581392609122E-001,2.035240745361867E-002,5.416138922250536E-002,
3.105000000000000E+009,4.713510948986046E-001,8.444608336418259E-001,2.253975697429783E-002,4.826917701589736E-002,
3.110000000000000E+009,4.790687572134245E-001,8.395016022985736E-001,2.459592703813496E-002,4.569135738238218E-002,
3.115000000000000E+009,4.867760050546679E-001,8.357517280508306E-001,2.899958168564398E-002,3.765283913291017E-002,
3.120000000000000E+009,4.949722879775005E-001,8.313014578816650E-001,3.063615179739452E-002,3.675928638815718E-002,
3.125000000000000E+009,5.027638342239804E-001,8.264122930594925E-001,2.674622883107786E-002,2.899468822197893E-002,
3.130000000000000E+009,5.099399905573523E-001,8.217796655093936E-001,2.814752228068907E-002,2.926103132326117E-002,
3.135000000000000E+009,5.172157346906542E-001,8.177740251044716E-001,2.643273984610187E-002,2.904273795820933E-002,
3.140000000000000E+009,5.243624945133897E-001,8.122631955056570E-001,2.397041166331710E-002,2.523905704729852E-002,
3.145000000000000E+009,5.313871066592600E-001,8.074675011245666E-001,1.951762286218036E-002,2.594271256405984E-002,
3.150000000000000E+009,5.387324868009163E-001,8.016290096809590E-001,1.423912967604910E-002,2.856334092069920E-002,
3.155000000000000E+009,5.461054301910268E-001,7.968207737478140E-001,1.410661721090824E-002,3.016887379374297E-002,
3.160000000000000E+009,5.525305937469309E-001,7.924460691601476E-001,8.689602785842162E-003,3.647392025717100E-002,
3.165000000000000E+009,5.593146076393606E-001,7.865936125316767E-001,5.074576483535079E-003,3.784923972980406E-002,
3.170000000000000E+009,5.651590727656258E-001,7.817129189432918E-001,3.120335678749180E-003,4.279825822680177E-002,
3.175000000000000E+009,5.717843591491182E-001,7.768490714548647E-001,1.641719060753667E-003,4.616176379651534E-002,
3.180000000000000E+009,5.778041522275836E-001,7.723486486938318E-001,-1.400571036315426E-003,5.062791138341329E-002,
3.185000000000000E+009,5.848517332201182E-001,7.677056675827828E-001,-6.467291398144755E-004,5.305054808083225E-002,
3.190000000000000E+009,5.908156471583425E-001,7.622997193162393E-001,1.715822546886092E-003,5.659999769705476E-002,
3.195000000000000E+009,5.985268490971225E-001,7.570458009756630E-001,2.885363503816712E-003,5.895724357702905E-002,
3.200000000000000E+009,6.064908584456658E-001,7.516442770737415E-001,4.951433132318987E-003,5.752333734753762E-002,
3.205000000000000E+009,6.127826610663517E-001,7.453123177330097E-001,1.175558407962569E-002,5.589648752513102E-002,
3.210000000000000E+009,6.191746325029218E-001,7.398876154939582E-001,1.283540941918761E-002,5.564440558636816E-002,
3.215000000000000E+009,6.275690899464060E-001,7.325874230674726E-001,1.898299518342078E-002,5.194609746979180E-002,
3.220000000000000E+009,6.344088334949627E-001,7.260739451046925E-001,2.087499173934033E-002,4.523404909035121E-002,
3.225000000000000E+009,6.412874617455043E-001,7.189524066534397E-001,2.326243908526493E-002,4.018421891246420E-002,
3.230000000000000E+009,6.487819441674982E-001,7.108907064382578E-001,2.457112612000120E-002,3.640158447987280E-002,
3.235000000000000E+009,6.553981268325156E-001,7.033074954399547E-001,2.684885106562152E-002,2.905880085422113E-002,
3.240000000000000E+009,6.615611373307703E-001,6.957557923205037E-001,2.608306588066444E-002,2.227878089345759E-002,
3.245000000000000E+009,6.670943751446934E-001,6.863919536833881E-001,2.371639087862926E-002,1.716554619157770E-002,
3.250000000000000E+009,6.715452900752068E-001,6.779097578927921E-001,1.677248004610009E-002,1.412061351465431E-002,
3.255000000000000E+009,6.719228395030837E-001,6.679649974760747E-001,9.672494614272192E-003,1.624348688799785E-002,
3.260000000000000E+009,6.670942904921772E-001,6.641320575812807E-001,5.707616928915372E-003,2.373988927480408E-002,
3.265000000000000E+009,6.690340934114214E-001,6.707354600163853E-001,1.560420894169970E-002,3.246165255218358E-002,
3.270000000000000E+009,6.804834634410419E-001,6.716262255976320E-001,2.215956459662767E-002,2.577834332886139E-002,
3.275000000000000E+009,6.916345187572224E-001,6.667363745204780E-001,2.157528227430936E-002,2.545836493955327E-002,
3.280000000000000E+009,7.005716566991020E-001,6.600069875316823E-001,2.031621007638440E-002,2.264447430174163E-002,
3.285000000000000E+009,7.076772897738559E-001,6.524064014472226E-001,1.558546196063284E-002,2.486291890707369E-002,
3.290000000000000E+009,7.136942077409548E-001,6.435961941990563E-001,1.079925261931699E-002,2.553685660076335E-002,
3.295000000000000E+009,7.197757874911334E-001,6.362709807786977E-001,8.835063528877371E-003,2.932609700651659E-002,
3.300000000000000E+009,7.254067959993811E-001,6.288072886976374E-001,5.538554042161784E-003,3.286881753791533E-002,
3.305000000000000E+009,7.296680205962678E-001,6.219116082891052E-001,2.216731550968227E-003,3.512218104956690E-002,
3.310000000000000E+009,7.350762342509571E-001,6.152969866509519E-001,1.171535400478436E-003,3.763906579393293E-002,
3.315000000000000E+009,7.391926414533192E-001,6.085600371090192E-001,4.434889839950270E-004,3.967527037699464E-002,
3.320000000000000E+009,7.449851696633429E-001,6.014072781829425E-001,5.533691530300066E-004,4.486324412513332E-002,
3.325000000000000E+009,7.486801910160162E-001,5.956510406851929E-001,8.537660685972159E-004,4.320633317007862E-002,
3.330000000000000E+009,7.540191279719969E-001,5.892391990832584E-001,4.110830123403391E-003,4.543720931494853E-002,
3.335000000000000E+009,7.590983149113947E-001,5.835109625983950E-001,6.135249739679132E-003,4.503204239755388E-002,
3.340000000000000E+009,7.644166282433109E-001,5.777340762242768E-001,7.615434715456305E-003,4.404433455531839E-002,
3.345000000000000E+009,7.700824442274759E-001,5.713689466018093E-001,1.237379812609686E-002,4.221336814192860E-002,
3.350000000000000E+009,7.758132132287110E-001,5.646857240355877E-001,1.410841949125588E-002,3.700318473007565E-002,
3.355000000000000E+009,7.815116139260645E-001,5.575579759258279E-001,1.656333516508395E-002,2.912096075878516E-002,
3.360000000000000E+009,7.878629466726091E-001,5.506924245338074E-001,1.898904360147488E-002,2.801246340308889E-002,
3.365000000000000E+009,7.926144947683440E-001,5.437921822764832E-001,1.864080435980565E-002,2.248625722260732E-002,
3.370000000000000E+009,7.987713289882579E-001,5.356474610280921E-001,2.229952024680838E-002,1.665884870691822E-002,
